id_acidente_tip; dia; mes; total; id_risco
24;17;1;2;1
25;17;1;1;1
24;17;1;1;1
18;17;1;2;1
18;18;1;1;2
18;18;1;1;1
13;18;1;1;1
25;18;1;1;1
24;18;1;1;1
25;19;1;1;1
25;19;1;1;1
18;20;1;1;1
6;20;1;1;1
19;20;1;1;1
13;20;1;2;1
41;21;1;1;1
24;21;1;1;2
25;21;1;1;1
13;21;1;1;1
24;21;1;1;1
24;21;1;1;1
24;21;1;1;1
25;22;1;1;1
24;22;1;2;3
36;22;1;1;1
33;22;1;1;1
29;22;1;1;1
29;22;1;1;1
18;23;1;2;1
25;23;1;1;1
13;23;1;2;1
29;23;1;1;1
13;23;1;2;1
37;23;1;1;2
41;23;1;1;1
18;23;1;1;1
25;23;1;1;1
36;23;1;1;1
6;23;1;1;1
25;23;1;1;1
24;24;1;1;1
29;24;1;1;1
25;24;1;1;1
43;24;1;1;3
13;25;1;2;1
13;26;1;2;1
32;26;1;1;1
18;27;1;1;1
41;27;1;1;1
13;27;1;1;1
18;28;1;1;1
25;28;1;1;1
18;28;1;1;1
24;28;1;1;1
25;29;1;1;1
36;29;1;1;1
13;29;1;2;1
24;29;1;2;1
18;29;1;1;1
24;29;1;1;1
6;30;1;1;3
24;30;1;2;2
36;31;1;1;1
29;31;1;1;1
41;31;1;1;1
49;31;1;2;1
24;1;2;1;1
13;1;2;1;1
29;1;2;1;1
13;1;2;1;1
13;1;2;1;3
6;2;2;1;1
0;2;2;1;1
29;2;2;1;1
13;2;2;1;1
13;2;2;2;1
29;2;2;1;1
29;2;2;1;1
6;2;2;1;1
18;3;2;1;1
18;3;2;1;1
0;3;2;1;1
29;3;2;1;1
13;3;2;2;1
29;3;2;1;1
0;3;2;1;1
13;3;2;1;1
41;3;2;1;1
18;4;2;1;1
0;4;2;1;1
24;4;2;1;1
18;4;2;1;1
24;4;2;1;1
24;4;2;2;1
0;4;2;1;1
43;4;2;1;3
0;5;2;1;1
0;5;2;1;1
29;5;2;1;1
13;5;2;1;1
13;5;2;1;1
36;5;2;1;1
13;5;2;1;1
18;5;2;1;2
45;5;2;1;1
0;5;2;1;1
24;5;2;2;1
29;6;2;2;1
41;6;2;1;1
18;6;2;1;1
13;7;2;2;1
13;7;2;2;2
0;7;2;1;1
0;7;2;1;1
30;7;2;1;1
18;8;2;1;1
18;9;2;1;1
41;10;2;1;1
13;10;2;1;1
41;10;2;1;1
24;10;2;1;1
0;10;2;1;1
11;11;2;1;1
13;11;2;2;1
24;11;2;1;1
29;11;2;1;1
13;11;2;1;1
13;11;2;1;1
13;12;2;2;1
29;12;2;1;1
29;12;2;1;1
13;12;2;2;1
0;12;2;1;1
13;12;2;1;1
24;13;2;2;1
29;13;2;1;1
18;13;2;1;1
29;13;2;1;1
0;13;2;1;1
24;13;2;2;1
41;13;2;1;1
13;14;2;1;1
13;14;2;1;1
11;14;2;8;2
13;14;2;2;2
24;14;2;1;1
13;14;2;1;1
18;15;2;1;1
18;15;2;1;1
0;16;2;2;1
13;16;2;2;1
6;17;2;1;1
13;17;2;1;1
24;17;2;1;1
24;17;2;1;1
0;17;2;1;1
0;18;2;1;1
18;18;2;2;1
11;18;2;1;2
13;18;2;2;1
13;18;2;1;1
30;19;2;1;1
0;19;2;1;1
0;19;2;1;2
24;19;2;1;1
29;19;2;1;1
13;19;2;1;1
18;20;2;1;1
29;20;2;1;1
24;20;2;1;1
24;20;2;1;1
13;20;2;1;1
13;20;2;1;1
0;20;2;1;1
18;21;2;1;1
13;21;2;2;1
0;22;2;1;1
0;22;2;1;1
0;22;2;1;1
24;22;2;1;1
18;23;2;1;1
24;23;2;1;1
13;24;2;1;2
6;25;2;1;3
13;25;2;2;1
11;25;2;1;1
24;25;2;1;1
29;25;2;1;1
29;26;2;1;1
32;26;2;1;1
33;26;2;1;1
36;26;2;1;1
29;26;2;1;1
0;26;2;1;1
13;27;2;2;1
21;27;2;1;1
24;27;2;1;1
24;27;2;1;1
0;29;2;1;1
11;29;2;6;1
24;29;2;1;1
29;29;2;1;1
13;1;4;2;1
43;1;4;1;3
18;2;4;1;1
18;2;4;1;2
25;3;4;1;1
25;4;4;1;1
13;4;4;2;1
24;4;4;2;1
6;4;4;1;1
24;5;4;1;1
18;5;4;1;1
29;6;4;1;1
6;6;4;1;1
29;6;4;1;2
45;7;4;1;1
25;8;4;1;1
18;8;4;1;2
37;8;4;1;1
29;9;4;1;1
24;9;4;2;1
24;9;4;2;1
13;9;4;2;1
41;10;4;1;1
29;12;4;1;1
18;12;4;1;1
13;13;4;2;1
18;15;4;1;3
24;15;4;1;2
18;15;4;1;1
18;15;4;2;1
18;15;4;1;1
18;16;4;1;1
24;16;4;2;1
18;17;4;1;1
25;18;4;1;2
13;18;4;2;1
18;18;4;1;1
25;18;4;1;1
24;18;4;1;1
25;18;4;1;1
25;19;4;1;1
18;19;4;1;1
25;19;4;1;1
13;19;4;1;1
18;20;4;1;1
13;20;4;1;1
18;21;4;3;1
18;22;4;1;1
13;23;4;2;1
30;23;4;1;1
24;23;4;1;1
18;25;4;1;1
13;25;4;2;1
24;25;4;1;1
18;26;4;1;1
27;27;4;1;1
25;27;4;1;1
41;27;4;1;1
29;27;4;1;1
29;27;4;1;1
29;27;4;1;1
41;27;4;1;1
13;27;4;3;1
29;27;4;1;1
18;29;4;1;1
18;29;4;1;1
18;29;4;1;1
13;29;4;1;1
29;1;5;1;1
18;1;5;1;1
18;2;5;1;1
13;2;5;1;1
25;3;5;1;1
25;3;5;1;2
18;3;5;1;1
41;3;5;1;1
11;3;5;2;1
29;4;5;1;1
18;4;5;1;1
18;5;5;1;1
29;5;5;1;1
25;6;5;1;1
25;6;5;1;1
36;6;5;1;1
18;6;5;2;1
18;7;5;1;1
13;8;5;2;1
6;8;5;1;1
13;8;5;1;1
24;9;5;1;1
24;11;5;1;1
29;11;5;1;1
25;11;5;1;1
13;11;5;2;1
18;11;5;1;3
38;12;5;1;1
13;12;5;1;1
11;12;5;2;2
25;13;5;1;1
50;13;5;2;2
13;13;5;1;1
25;14;5;1;1
13;14;5;1;1
36;15;5;1;1
24;18;5;1;1
13;18;5;2;1
18;19;5;1;1
25;19;5;1;1
18;20;5;1;1
18;20;5;1;2
13;21;5;2;1
25;22;5;1;1
24;22;5;1;1
24;22;5;1;1
18;22;5;1;2
13;22;5;1;1
40;22;5;1;3
29;22;5;1;1
13;22;5;2;3
18;23;5;1;1
13;23;5;1;1
18;23;5;1;1
18;24;5;1;1
21;25;5;1;1
18;26;5;3;1
24;26;5;1;1
24;26;5;2;2
24;26;5;1;1
13;27;5;1;1
25;27;5;1;1
13;27;5;2;1
18;27;5;1;1
13;28;5;2;1
24;28;5;1;1
24;28;5;1;1
24;28;5;2;1
13;29;5;2;1
13;29;5;2;1
13;29;5;2;1
24;29;5;1;1
24;30;5;1;1
13;1;6;2;1
43;1;6;1;2
11;1;6;3;1
25;1;6;1;1
13;1;6;1;1
41;2;6;1;1
18;2;6;1;1
35;2;6;1;1
18;2;6;1;1
25;2;6;1;1
25;2;6;1;1
29;2;6;1;1
29;2;6;1;1
29;2;6;1;1
6;2;6;1;1
25;2;6;1;1
25;2;6;1;1
29;2;6;1;1
18;2;6;1;1
13;2;6;2;1
13;3;6;1;1
29;3;6;1;1
13;3;6;1;2
29;3;6;1;1
18;3;6;1;1
19;3;6;1;1
29;3;6;1;1
25;3;6;1;1
13;3;6;1;1
11;3;6;1;1
25;3;6;1;1
18;4;6;1;1
18;4;6;1;1
24;4;6;1;1
18;4;6;1;1
13;4;6;1;1
13;5;6;2;2
29;5;6;1;1
29;5;6;1;1
25;5;6;1;1
29;5;6;1;1
18;5;6;1;1
13;5;6;2;1
18;6;6;1;1
18;6;6;1;1
48;6;6;1;1
36;6;6;1;1
48;6;6;1;1
29;6;6;1;1
25;6;6;1;1
13;6;6;1;1
18;7;6;1;1
29;7;6;1;1
18;7;6;1;1
6;8;6;2;2
13;8;6;2;1
18;8;6;1;1
11;8;6;4;1
41;8;6;2;1
13;8;6;2;1
25;9;6;1;1
18;9;6;1;2
25;9;6;1;1
45;9;6;1;1
25;9;6;1;1
29;9;6;1;1
30;9;6;2;1
6;10;6;1;2
24;10;6;2;1
18;10;6;1;1
29;10;6;1;1
18;10;6;2;1
24;10;6;1;1
13;11;6;1;2
13;11;6;2;1
30;11;6;1;1
24;11;6;1;1
24;12;6;2;1
6;15;6;1;1
13;15;6;2;1
18;16;6;1;1
18;16;6;1;2
24;16;6;1;1
24;16;6;1;1
24;16;6;1;1
6;16;6;1;1
18;16;6;1;1
13;16;6;1;1
25;16;6;1;1
24;16;6;1;1
13;17;6;1;1
44;17;6;1;2
24;17;6;1;1
18;18;6;1;1
18;19;6;1;1
24;19;6;1;2
24;19;6;1;1
13;20;6;2;1
30;20;6;1;1
18;21;6;1;1
29;21;6;1;1
13;21;6;1;1
13;21;6;2;1
24;21;6;1;1
18;21;6;1;1
25;22;6;1;1
11;22;6;1;2
41;23;6;1;1
25;23;6;1;1
24;24;6;1;1
24;24;6;2;1
13;25;6;2;1
25;25;6;1;1
25;25;6;1;1
13;25;6;1;2
18;25;6;1;1
25;25;6;1;1
25;26;6;1;1
25;26;6;1;1
11;26;6;5;3
34;26;6;1;1
25;27;6;1;1
25;27;6;1;1
25;27;6;1;1
24;27;6;1;1
18;27;6;1;1
18;28;6;1;1
18;28;6;1;2
25;29;6;1;1
18;30;6;1;1
13;30;6;2;1
41;30;6;1;1
25;30;6;1;1
13;30;6;2;1
25;1;7;1;1
18;1;7;1;1
43;1;7;1;3
29;1;7;1;1
13;1;7;2;1
13;1;7;2;1
18;2;7;1;1
6;3;7;1;1
29;3;7;1;1
24;3;7;2;1
13;3;7;1;1
18;4;7;1;1
13;4;7;1;1
29;5;7;1;1
13;5;7;2;1
18;7;7;1;2
13;7;7;1;1
13;7;7;1;1
29;7;7;1;1
13;8;7;2;3
11;8;7;2;1
13;8;7;1;1
13;9;7;2;1
11;9;7;3;1
13;10;7;2;1
13;10;7;1;1
13;10;7;1;1
18;11;7;2;2
13;11;7;1;1
13;12;7;1;1
13;12;7;1;1
13;12;7;2;1
13;13;7;2;1
13;13;7;2;1
25;13;7;1;2
25;14;7;2;1
25;14;7;1;1
13;14;7;1;1
45;14;7;1;1
24;15;7;1;1
80;15;7;1;1
13;16;7;1;1
25;17;7;1;1
33;17;7;1;1
18;17;7;1;1
27;17;7;1;1
18;17;7;1;1
18;18;7;1;1
29;19;7;1;1
13;19;7;2;1
18;20;7;1;1
6;21;7;1;1
18;21;7;1;2
18;22;7;1;1
24;22;7;1;1
29;23;7;1;1
29;23;7;1;1
18;23;7;1;1
24;23;7;1;1
24;23;7;1;1
18;23;7;1;1
24;24;7;1;1
13;25;7;2;3
24;25;7;1;1
48;26;7;2;1
25;26;7;1;1
13;27;7;2;1
13;27;7;1;1
35;27;7;1;1
13;28;7;1;1
25;28;7;2;1
29;28;7;1;1
25;28;7;1;1
13;29;7;2;1
13;29;7;2;1
29;29;7;1;1
25;29;7;1;1
29;29;7;1;1
41;29;7;1;1
25;29;7;1;1
41;29;7;1;1
25;29;7;1;1
13;29;7;2;1
6;29;7;1;1
13;29;7;1;1
13;29;7;2;2
18;29;7;1;1
29;29;7;1;1
18;29;7;1;1
13;30;7;1;1
18;30;7;1;1
32;30;7;1;1
29;30;7;1;1
24;30;7;2;1
29;30;7;1;1
13;30;7;1;1
13;31;7;2;1
24;31;7;1;1
41;31;7;1;1
24;31;7;1;1
37;31;7;1;3
18;31;7;1;1
29;1;8;1;1
13;1;8;2;1
25;2;8;1;1
13;2;8;1;1
11;2;8;1;2
36;2;8;1;1
49;3;8;2;1
18;3;8;1;1
29;3;8;1;1
18;4;8;2;1
29;4;8;1;1
13;4;8;2;1
13;4;8;1;1
13;5;8;3;1
25;5;8;1;1
18;5;8;1;1
13;7;8;1;1
13;7;8;2;1
27;8;8;1;1
24;9;8;1;1
13;9;8;2;1
18;10;8;1;1
18;10;8;1;1
13;10;8;2;1
25;11;8;1;1
13;12;8;2;1
13;12;8;2;1
13;12;8;1;1
25;12;8;1;2
13;12;8;1;1
29;13;8;1;1
11;13;8;1;1
13;13;8;1;1
25;13;8;1;1
24;13;8;1;1
29;13;8;1;1
18;14;8;1;1
18;14;8;1;1
18;14;8;1;1
13;14;8;1;1
18;14;8;1;1
29;15;8;1;1
29;15;8;1;1
13;15;8;2;1
13;15;8;1;2
18;15;8;1;1
13;15;8;2;1
13;15;8;1;1
18;15;8;1;1
13;15;8;1;1
13;15;8;1;1
24;15;8;1;3
13;15;8;2;1
18;16;8;1;1
24;17;8;1;1
18;17;8;1;1
6;17;8;1;1
18;17;8;1;1
29;17;8;1;1
25;17;8;1;1
25;17;8;1;1
25;17;8;1;1
13;18;8;1;1
18;18;8;1;1
13;18;8;1;1
18;18;8;1;1
13;18;8;2;1
41;18;8;1;1
25;19;8;1;1
18;19;8;1;1
41;19;8;1;2
18;19;8;1;1
43;19;8;1;2
36;20;8;1;1
25;20;8;1;1
13;20;8;1;2
25;20;8;1;1
29;20;8;1;1
24;20;8;2;1
18;20;8;1;1
18;20;8;1;1
25;20;8;1;1
13;20;8;1;1
25;20;8;1;1
13;20;8;2;1
11;21;8;3;2
13;21;8;1;1
41;21;8;1;1
24;21;8;1;1
29;21;8;1;2
18;22;8;1;1
18;22;8;1;1
24;23;8;1;1
24;23;8;1;1
18;24;8;1;1
32;24;8;1;1
41;24;8;1;1
24;25;8;1;1
29;25;8;1;1
18;25;8;1;1
11;25;8;3;1
13;25;8;1;1
18;25;8;1;1
13;25;8;1;1
24;26;8;1;1
29;26;8;1;1
29;26;8;1;1
13;26;8;1;1
13;26;8;1;1
13;27;8;2;1
13;27;8;1;1
25;28;8;1;1
29;28;8;1;1
13;28;8;2;1
13;29;8;1;1
18;29;8;1;1
30;29;8;1;1
18;29;8;1;1
18;29;8;1;1
13;30;8;1;1
18;30;8;1;1
13;30;8;1;1
13;30;8;1;1
13;31;8;1;1
25;31;8;1;1
11;31;8;1;1
25;31;8;1;1
24;31;8;1;1
36;31;8;1;1
29;1;9;1;2
18;1;9;1;1
24;1;9;2;1
13;1;9;1;1
36;1;9;1;1
24;2;9;1;1
18;2;9;1;1
24;2;9;1;1
13;3;9;3;1
13;3;9;1;1
13;3;9;2;1
29;4;9;1;1
13;4;9;1;1
29;4;9;1;1
30;4;9;2;1
11;4;9;1;1
18;4;9;1;1
13;5;9;2;1
25;5;9;1;1
25;5;9;1;1
24;5;9;1;1
25;6;9;1;1
25;6;9;1;1
18;7;9;1;2
13;7;9;1;1
13;7;9;1;1
13;7;9;1;1
18;8;9;1;1
24;8;9;1;1
13;9;9;2;1
24;9;9;1;1
11;9;9;3;1
13;9;9;1;1
25;10;9;1;1
24;10;9;1;1
13;10;9;2;1
18;10;9;1;1
13;10;9;1;1
25;10;9;1;1
13;11;9;1;1
18;11;9;1;1
13;11;9;1;1
18;11;9;1;1
29;12;9;1;1
13;12;9;1;1
13;12;9;1;1
13;12;9;1;1
25;13;9;1;1
29;13;9;1;1
24;13;9;1;1
13;14;9;1;1
13;14;9;1;1
13;15;9;2;1
13;15;9;2;2
13;15;9;2;3
13;15;9;1;2
18;15;9;1;2
13;15;9;1;1
13;15;9;1;1
13;15;9;1;1
13;16;9;2;1
18;16;9;1;1
29;16;9;1;1
13;16;9;2;2
18;16;9;1;1
24;16;9;1;1
13;17;9;2;1
41;17;9;1;1
18;17;9;1;1
25;17;9;1;1
29;18;9;1;1
41;18;9;1;1
29;19;9;1;1
33;19;9;1;1
18;19;9;1;1
24;20;9;1;1
30;20;9;1;1
19;20;9;1;2
18;20;9;1;1
13;21;9;2;1
13;21;9;2;1
24;21;9;1;1
13;22;9;2;3
29;22;9;1;1
13;22;9;2;1
29;22;9;1;1
25;23;9;1;1
13;23;9;2;1
13;23;9;1;2
18;23;9;1;1
24;23;9;1;1
29;23;9;1;1
25;24;9;1;1
13;24;9;1;1
27;24;9;1;1
18;25;9;1;1
13;25;9;2;3
13;25;9;1;1
24;25;9;1;1
13;25;9;2;1
13;26;9;2;1
13;26;9;2;1
30;26;9;2;1
49;26;9;1;1
18;27;9;1;1
45;27;9;1;2
24;27;9;2;1
24;27;9;1;1
24;27;9;1;1
11;27;9;3;1
18;27;9;1;1
13;27;9;2;1
11;28;9;1;1
25;28;9;1;1
25;28;9;1;1
24;28;9;1;1
13;28;9;2;1
18;28;9;1;1
13;29;9;2;1
13;29;9;1;1
24;29;9;1;1
18;29;9;1;1
29;29;9;1;1
24;29;9;1;1
25;30;9;1;1
13;30;9;2;1
18;1;10;1;1
18;1;10;1;1
18;1;10;1;1
24;1;10;1;2
18;1;10;1;1
13;1;10;1;2
29;2;10;1;1
13;2;10;2;1
25;3;10;1;1
25;3;10;1;1
36;3;10;1;1
25;4;10;1;1
25;4;10;1;1
18;5;10;1;1
11;5;10;5;2
41;5;10;1;1
24;5;10;2;1
29;5;10;1;1
18;5;10;1;1
24;5;10;2;1
18;6;10;1;1
24;6;10;1;1
25;6;10;1;1
11;6;10;3;1
13;6;10;1;1
18;6;10;1;1
13;6;10;1;1
13;7;10;2;1
18;7;10;1;1
24;7;10;1;2
18;7;10;1;1
24;8;10;2;1
29;8;10;1;1
25;8;10;1;1
30;8;10;1;1
29;8;10;1;1
24;8;10;1;1
24;8;10;1;1
13;9;10;2;3
24;9;10;1;1
13;9;10;1;1
18;9;10;1;1
29;9;10;1;1
13;9;10;1;1
29;9;10;1;1
25;9;10;1;1
24;9;10;1;1
25;9;10;1;1
25;9;10;1;1
13;9;10;1;1
24;9;10;1;1
13;9;10;2;1
24;9;10;2;1
25;9;10;1;1
25;9;10;1;1
24;10;10;1;1
13;10;10;1;1
18;10;10;1;1
24;10;10;2;1
43;11;10;1;3
25;12;10;1;1
18;12;10;1;2
13;13;10;1;1
13;13;10;2;1
24;13;10;2;1
13;14;10;1;1
38;14;10;1;1
13;14;10;1;1
25;14;10;1;1
25;14;10;1;1
13;15;10;2;1
13;15;10;1;2
13;15;10;1;1
18;15;10;1;2
24;15;10;1;1
13;15;10;1;1
13;15;10;1;2
11;15;10;1;1
13;15;10;1;1
29;16;10;1;1
18;16;10;1;1
24;16;10;1;1
18;16;10;1;1
13;16;10;1;1
29;17;10;1;1
13;17;10;1;1
11;17;10;6;2
13;17;10;1;1
18;18;10;1;1
43;18;10;1;2
25;19;10;1;1
13;19;10;1;1
19;19;10;1;2
13;20;10;1;1
13;20;10;2;1
24;20;10;1;1
29;20;10;1;1
24;20;10;1;1
13;20;10;2;1
6;21;10;1;1
13;21;10;1;1
18;21;10;1;1
18;21;10;1;1
24;21;10;1;1
13;22;10;2;1
18;22;10;1;1
18;22;10;1;1
24;22;10;1;1
13;22;10;2;1
13;22;10;2;1
29;22;10;1;1
30;22;10;1;1
36;23;10;1;1
18;23;10;1;1
18;23;10;1;1
18;23;10;1;2
13;23;10;1;1
24;23;10;2;1
18;23;10;1;1
24;23;10;1;1
13;23;10;2;1
25;24;10;1;1
29;24;10;1;1
11;24;10;1;1
24;24;10;2;1
11;24;10;1;1
24;24;10;1;1
25;24;10;1;1
13;25;10;1;1
41;25;10;1;1
13;26;10;1;1
13;26;10;1;1
13;27;10;2;1
18;27;10;1;1
13;27;10;2;1
24;27;10;2;1
18;28;10;1;1
11;28;10;3;2
29;28;10;1;1
24;28;10;1;1
21;29;10;1;1
21;29;10;1;1
13;29;10;1;1
18;29;10;1;1
24;29;10;1;1
29;29;10;1;1
24;29;10;1;1
18;29;10;1;1
29;30;10;1;1
18;30;10;2;1
18;30;10;1;1
6;30;10;1;1
13;30;10;1;1
13;30;10;1;1
18;30;10;1;1
11;30;10;4;3
13;30;10;1;1
11;30;10;3;1
24;30;10;1;1
11;30;10;3;1
25;30;10;1;1
18;30;10;1;1
29;30;10;1;1
29;31;10;1;1
29;31;10;1;1
29;31;10;1;1
13;31;10;2;2
13;31;10;2;1
18;31;10;1;1
18;31;10;1;1
13;31;10;2;1
25;31;10;1;1
13;31;10;1;1
33;1;11;1;1
33;1;11;1;1
18;2;11;1;1
24;2;11;1;1
25;2;11;1;1
18;3;11;1;1
41;3;11;1;1
11;3;11;1;2
11;4;11;3;1
25;4;11;1;1
29;5;11;1;1
24;5;11;1;1
13;5;11;1;1
24;5;11;1;3
18;5;11;1;2
13;5;11;1;1
13;7;11;1;2
18;7;11;1;1
18;7;11;1;1
13;8;11;1;1
13;8;11;1;2
13;8;11;1;1
11;8;11;2;1
13;9;11;1;1
18;9;11;1;1
24;9;11;1;1
6;9;11;1;1
25;9;11;1;1
13;10;11;2;1
13;10;11;2;1
11;10;11;5;1
25;10;11;1;1
13;10;11;1;1
13;10;11;2;1
18;10;11;1;1
18;10;11;1;1
18;11;11;1;1
18;11;11;1;1
11;11;11;3;1
18;11;11;1;2
13;11;11;1;1
18;11;11;1;1
13;11;11;3;1
13;12;11;2;2
13;12;11;2;1
13;12;11;2;1
18;12;11;1;2
11;12;11;3;1
24;13;11;1;1
24;13;11;1;1
24;13;11;1;1
24;13;11;2;1
41;14;11;2;2
13;14;11;1;1
13;14;11;2;2
11;14;11;3;2
24;14;11;2;1
13;14;11;1;1
29;14;11;1;1
29;14;11;1;1
18;15;11;1;1
18;15;11;1;1
13;15;11;1;1
13;15;11;1;1
41;15;11;1;1
18;15;11;2;2
13;16;11;1;1
24;16;11;1;1
18;16;11;1;1
24;17;11;2;1
13;17;11;2;1
13;17;11;2;1
24;17;11;2;1
18;17;11;1;2
18;17;11;1;1
36;18;11;1;1
13;18;11;2;1
45;18;11;1;1
11;18;11;2;1
24;18;11;1;1
41;18;11;1;1
18;18;11;1;1
24;19;11;1;1
13;19;11;1;1
18;19;11;1;1
11;19;11;3;1
41;19;11;1;1
29;19;11;1;1
29;19;11;1;1
18;19;11;1;1
18;19;11;1;1
25;19;11;1;1
25;19;11;1;2
41;19;11;1;1
25;19;11;1;1
11;19;11;4;1
24;19;11;2;1
13;20;11;2;1
13;20;11;2;1
13;20;11;1;1
36;20;11;1;1
6;20;11;1;1
18;20;11;1;2
18;21;11;1;1
25;21;11;1;1
25;21;11;2;1
18;22;11;1;2
13;22;11;2;1
24;22;11;1;2
24;22;11;1;1
24;22;11;1;1
25;22;11;1;1
18;22;11;1;1
18;23;11;1;1
24;23;11;1;1
24;23;11;2;1
13;24;11;1;1
13;24;11;2;1
13;24;11;2;1
13;24;11;1;1
18;24;11;1;1
29;24;11;1;1
25;25;11;1;1
6;25;11;1;1
13;26;11;2;1
13;26;11;3;1
18;26;11;1;1
25;26;11;1;1
24;26;11;2;2
13;26;11;2;1
13;26;11;2;1
24;26;11;1;1
24;26;11;2;1
18;27;11;1;1
13;27;11;1;1
24;27;11;1;1
29;27;11;1;1
13;27;11;1;1
41;27;11;1;1
18;27;11;1;1
29;27;11;1;1
13;28;11;1;3
24;28;11;1;1
13;28;11;2;1
13;28;11;1;1
13;28;11;1;2
18;28;11;1;1
29;28;11;1;1
13;29;11;2;1
18;29;11;1;2
49;30;11;1;1
18;1;12;1;1
13;1;12;1;1
18;1;12;1;1
41;2;12;1;1
25;2;12;1;1
13;2;12;1;1
29;2;12;1;1
29;2;12;1;1
41;2;12;1;1
13;3;12;2;1
41;3;12;1;1
13;3;12;1;1
29;3;12;1;1
24;4;12;1;1
24;4;12;2;1
29;4;12;1;1
29;4;12;1;1
13;4;12;2;1
13;4;12;2;1
13;4;12;1;1
24;4;12;1;1
36;4;12;1;1
41;5;12;1;1
25;5;12;1;1
13;5;12;2;1
24;5;12;1;1
28;5;12;2;1
13;5;12;2;1
25;5;12;1;1
24;5;12;1;1
13;5;12;1;1
13;6;12;1;1
13;6;12;1;1
24;6;12;1;1
11;6;12;2;2
13;6;12;2;1
24;6;12;1;1
13;6;12;1;1
36;6;12;1;1
41;6;12;1;1
18;6;12;1;1
6;6;12;1;1
13;6;12;1;1
18;7;12;1;1
29;7;12;1;1
13;7;12;1;1
13;7;12;1;1
29;7;12;1;1
25;7;12;1;1
29;7;12;1;1
25;7;12;1;1
25;7;12;1;1
25;7;12;1;1
18;8;12;1;1
13;8;12;1;1
11;8;12;2;1
24;8;12;1;2
18;8;12;1;1
24;8;12;2;1
13;8;12;1;1
29;8;12;1;1
25;8;12;1;1
11;8;12;1;1
13;9;12;2;1
13;9;12;2;1
24;9;12;1;1
13;9;12;2;1
13;9;12;1;1
13;9;12;1;1
24;9;12;1;1
51;9;12;1;3
13;10;12;2;1
13;10;12;2;1
29;10;12;1;1
24;10;12;1;1
13;10;12;2;1
18;10;12;1;1
25;10;12;1;1
18;10;12;1;1
29;10;12;1;1
24;11;12;1;1
13;11;12;2;1
24;11;12;1;1
24;11;12;1;1
13;11;12;1;1
25;11;12;1;1
29;11;12;1;1
25;11;12;1;1
11;12;12;3;1
24;12;12;1;1
18;12;12;1;1
24;12;12;1;1
18;12;12;1;1
13;12;12;2;1
24;12;12;1;2
13;12;12;2;1
18;12;12;1;1
18;13;12;1;2
13;13;12;2;1
13;13;12;1;1
13;13;12;2;1
18;13;12;1;1
18;13;12;1;3
25;13;12;1;1
25;13;12;1;1
25;13;12;1;1
18;13;12;1;1
25;14;12;1;1
25;14;12;1;1
29;14;12;1;1
18;14;12;1;1
25;14;12;1;1
29;14;12;1;1
41;14;12;1;1
11;14;12;1;1
13;15;12;2;1
25;15;12;1;1
24;15;12;1;1
18;15;12;1;1
18;15;12;1;1
29;15;12;1;1
13;16;12;1;1
13;16;12;1;1
18;17;12;1;1
13;17;12;2;1
25;17;12;1;3
30;17;12;1;1
13;17;12;1;1
43;18;12;1;3
13;18;12;2;1
24;18;12;1;1
18;18;12;1;1
29;18;12;1;1
41;18;12;1;2
13;18;12;2;2
25;18;12;1;1
29;18;12;1;1
18;18;12;2;1
29;18;12;1;1
29;19;12;1;1
25;19;12;1;1
18;19;12;1;1
25;19;12;1;1
13;19;12;1;1
24;20;12;1;1
13;20;12;2;1
11;20;12;1;1
25;20;12;1;1
24;20;12;1;1
24;20;12;2;1
45;20;12;2;1
29;20;12;1;1
13;20;12;2;1
24;20;12;1;1
33;20;12;1;1
13;21;12;1;1
18;21;12;1;1
18;21;12;1;1
41;21;12;1;1
29;21;12;1;1
24;22;12;1;1
13;22;12;1;1
13;22;12;1;1
13;22;12;1;1
29;22;12;1;1
25;22;12;1;1
24;22;12;1;1
41;22;12;1;1
29;23;12;1;1
13;23;12;2;1
13;23;12;1;1
25;23;12;1;1
13;23;12;1;1
24;24;12;1;1
13;24;12;1;1
13;24;12;2;1
13;26;12;1;1
13;27;12;1;1
24;27;12;1;1
25;27;12;1;1
13;28;12;1;1
13;28;12;1;1
25;28;12;1;1
25;28;12;1;1
18;28;12;1;2
13;28;12;1;1
24;28;12;1;1
25;28;12;1;1
24;29;12;1;1
28;29;12;1;1
18;29;12;1;1
29;29;12;1;1
29;29;12;1;1
27;30;12;1;2
24;30;12;1;2
11;30;12;1;1
18;30;12;1;1
13;31;12;1;2
25;31;12;1;1
18;1;1;1;1
24;1;1;1;1
40;1;1;1;3
18;2;1;1;1
18;2;1;1;1
24;4;1;1;1
18;4;1;1;1
11;4;1;1;1
13;5;1;1;1
29;5;1;1;1
29;5;1;1;1
29;5;1;1;1
24;5;1;2;1
29;6;1;1;1
29;6;1;1;2
24;6;1;1;1
13;7;1;1;1
18;7;1;1;1
13;7;1;2;1
13;7;1;1;1
24;7;1;1;1
29;8;1;1;1
11;8;1;1;1
24;8;1;1;1
13;8;1;1;3
25;8;1;1;1
13;8;1;2;2
13;8;1;1;1
29;9;1;1;1
13;9;1;2;1
24;9;1;2;1
30;10;1;1;1
13;11;1;1;1
13;11;1;1;1
25;11;1;1;1
13;11;1;2;1
25;11;1;1;1
25;11;1;1;1
18;12;1;1;1
24;12;1;1;1
